--------------------------------------
Head:  X: 0.1392116 ,Y: 0.3064188 ,Z: 1.605379
Hand Left:  X: 0.2386669 ,Y: -0.00569639 ,Z: 1.303041
Elbow Right:  X: 0.3100244 ,Y: -0.08129556 ,Z: 1.746016
Wrist Right:  X: 0.4042687 ,Y: 0.0003718957 ,Z: 1.593766
Hand Right:  X: 0.4535799 ,Y: 0.03834336 ,Z: 1.527563
--------------------------------------
Head:  X: 0.1313269 ,Y: 0.3067629 ,Z: 1.605848
Shoulder Center:  X: 0.05978255 ,Y: 0.1545023 ,Z: 1.61248
Shoulder Left:  X: -0.05761012 ,Y: 0.09310773 ,Z: 1.592857
Shoulder Right:  X: 0.204629 ,Y: 0.1079141 ,Z: 1.682675
Spine:  X: 0.009360275 ,Y: -0.07326728 ,Z: 1.73564
Hip Center:  X: -0.0007016634 ,Y: -0.1196276 ,Z: 1.762816
Hip Left:  X: -0.07020639 ,Y: -0.1785579 ,Z: 1.762222
Hip Right:  X: 0.04297806 ,Y: -0.1771508 ,Z: 1.821464
Elbow Left:  X: 0.01424231 ,Y: -0.0441397 ,Z: 1.417129
Wrist Left:  X: 0.2262273 ,Y: 0.008267485 ,Z: 1.318945
Hand Left:  X: 0.2968889 ,Y: 0.02573655 ,Z: 1.289828
Elbow Right:  X: 0.3107089 ,Y: -0.07889252 ,Z: 1.743446
Wrist Right:  X: 0.4061607 ,Y: 0.001602486 ,Z: 1.591322
Hand Right:  X: 0.4539583 ,Y: 0.03984327 ,Z: 1.526382
--------------------------------------
Head:  X: 0.1314157 ,Y: 0.3068667 ,Z: 1.605905
Shoulder Center:  X: 0.0598794 ,Y: 0.1547085 ,Z: 1.612527
Shoulder Left:  X: -0.05753836 ,Y: 0.09299982 ,Z: 1.593194
Shoulder Right:  X: 0.2043224 ,Y: 0.1069535 ,Z: 1.68261
Spine:  X: 0.00953155 ,Y: -0.073686 ,Z: 1.73558
Hip Center:  X: -0.0005007815 ,Y: -0.1201777 ,Z: 1.76273
Hip Left:  X: -0.07010349 ,Y: -0.1792617 ,Z: 1.76181
Hip Right:  X: 0.04351217 ,Y: -0.1781305 ,Z: 1.821687
Elbow Left:  X: 0.01394791 ,Y: -0.04518806 ,Z: 1.418818
Wrist Left:  X: 0.1827701 ,Y: -0.0006434172 ,Z: 1.336783
Hand Left:  X: 0.2390442 ,Y: 0.0142048 ,Z: 1.313049
Elbow Right:  X: 0.3089361 ,Y: -0.07744583 ,Z: 1.744888
Wrist Right:  X: 0.4085384 ,Y: 0.0004883707 ,Z: 1.594196
Hand Right:  X: 0.4533029 ,Y: 0.04027067 ,Z: 1.5273
--------------------------------------
Head:  X: 0.1317244 ,Y: 0.306706 ,Z: 1.605816
Shoulder Center:  X: 0.06018207 ,Y: 0.1543539 ,Z: 1.612625
Shoulder Left:  X: -0.05761308 ,Y: 0.09292479 ,Z: 1.593497
Shoulder Right:  X: 0.2041718 ,Y: 0.1080085 ,Z: 1.681885
Spine:  X: 0.009703752 ,Y: -0.0746167 ,Z: 1.735137
Hip Center:  X: -0.0003880499 ,Y: -0.1210793 ,Z: 1.762179
Hip Left:  X: -0.06991358 ,Y: -0.1804871 ,Z: 1.761031
Hip Right:  X: 0.04348576 ,Y: -0.1786741 ,Z: 1.821087
Elbow Left:  X: 0.01484992 ,Y: -0.04531267 ,Z: 1.419418
Wrist Left:  X: 0.1833621 ,Y: -0.0005459338 ,Z: 1.336769
Hand Left:  X: 0.2395328 ,Y: 0.01437631 ,Z: 1.31283
Elbow Right:  X: 0.3074108 ,Y: -0.07819396 ,Z: 1.74714
Wrist Right:  X: 0.4025097 ,Y: 0.01289389 ,Z: 1.601337
Hand Right:  X: 0.4518709 ,Y: 0.04103443 ,Z: 1.529003
--------------------------------------
Head:  X: 0.1317992 ,Y: 0.3066927 ,Z: 1.605858
Shoulder Center:  X: 0.06045879 ,Y: 0.1541312 ,Z: 1.612782
Shoulder Left:  X: -0.05783935 ,Y: 0.09288815 ,Z: 1.594022
Shoulder Right:  X: 0.2150928 ,Y: 0.1127941 ,Z: 1.669844
Spine:  X: 0.009971844 ,Y: -0.07439085 ,Z: 1.735088
Hip Center:  X: -3.57884E-05 ,Y: -0.1205952 ,Z: 1.762078
Hip Left:  X: -0.06999497 ,Y: -0.1804215 ,Z: 1.761125
Hip Right:  X: 0.04426946 ,Y: -0.178363 ,Z: 1.82115
Elbow Left:  X: 0.01550058 ,Y: -0.04542627 ,Z: 1.42016
Wrist Left:  X: 0.2248413 ,Y: 0.007861605 ,Z: 1.326594
Hand Left:  X: 0.2946216 ,Y: 0.02562423 ,Z: 1.299015
Elbow Right:  X: 0.3072874 ,Y: -0.07691715 ,Z: 1.745676
Wrist Right:  X: 0.4009179 ,Y: 0.001710325 ,Z: 1.591269
Hand Right:  X: 0.4520585 ,Y: 0.04188804 ,Z: 1.528768
--------------------------------------
Head:  X: 0.1320886 ,Y: 0.3066773 ,Z: 1.6058
Shoulder Center:  X: 0.06057881 ,Y: 0.1539694 ,Z: 1.61276
Shoulder Left:  X: -0.05790308 ,Y: 0.09277979 ,Z: 1.594328
Shoulder Right:  X: 0.2061821 ,Y: 0.10828 ,Z: 1.676073
Spine:  X: 0.01027167 ,Y: -0.07601708 ,Z: 1.73496
Hip Center:  X: 0.0002611944 ,Y: -0.1225064 ,Z: 1.761947
Hip Left:  X: -0.06946619 ,Y: -0.1818956 ,Z: 1.760835
Hip Right:  X: 0.04443756 ,Y: -0.1796113 ,Z: 1.820844
Elbow Left:  X: 0.01578111 ,Y: -0.04557459 ,Z: 1.421018
Wrist Left:  X: 0.2250565 ,Y: 0.007997408 ,Z: 1.326958
Hand Left:  X: 0.2948149 ,Y: 0.02585474 ,Z: 1.299214
Elbow Right:  X: 0.3083065 ,Y: -0.07653098 ,Z: 1.74415
Wrist Right:  X: 0.4391472 ,Y: 0.03688549 ,Z: 1.545921
Hand Right:  X: 0.4515413 ,Y: 0.04449705 ,Z: 1.527124
--------------------------------------
Head:  X: 0.1323942 ,Y: 0.306492 ,Z: 1.605737
Shoulder Center:  X: 0.0606408 ,Y: 0.1538064 ,Z: 1.612691
Shoulder Left:  X: -0.05796072 ,Y: 0.09276336 ,Z: 1.594617
Shoulder Right:  X: 0.2069908 ,Y: 0.1099338 ,Z: 1.674607
Spine:  X: 0.01025393 ,Y: -0.0759741 ,Z: 1.734923
Hip Center:  X: 0.0002102062 ,Y: -0.1223596 ,Z: 1.761896
Hip Left:  X: -0.069511 ,Y: -0.1818975 ,Z: 1.760776
Hip Right:  X: 0.04423044 ,Y: -0.1792496 ,Z: 1.821074
Elbow Left:  X: 0.0167165 ,Y: -0.04578689 ,Z: 1.421581
Wrist Left:  X: 0.1963022 ,Y: 0.0005447244 ,Z: 1.340518
Hand Left:  X: 0.256164 ,Y: 0.01598859 ,Z: 1.317106
Elbow Right:  X: 0.3109267 ,Y: -0.07596206 ,Z: 1.741313
Wrist Right:  X: 0.4408074 ,Y: 0.03826628 ,Z: 1.542892
Hand Right:  X: 0.4506373 ,Y: 0.04610942 ,Z: 1.524856
--------------------------------------
Head:  X: 0.1325029 ,Y: 0.3065916 ,Z: 1.605728
Shoulder Center:  X: 0.06068299 ,Y: 0.1538384 ,Z: 1.612635
Shoulder Left:  X: -0.05797025 ,Y: 0.09268655 ,Z: 1.594761
Shoulder Right:  X: 0.2071267 ,Y: 0.1102909 ,Z: 1.674109
Spine:  X: 0.0104672 ,Y: -0.07579461 ,Z: 1.734708
Hip Center:  X: 0.0004790203 ,Y: -0.1220879 ,Z: 1.761638
Hip Left:  X: -0.06915106 ,Y: -0.1822832 ,Z: 1.75999
Hip Right:  X: 0.04449211 ,Y: -0.178958 ,Z: 1.821418
Elbow Left:  X: 0.01756057 ,Y: -0.04619754 ,Z: 1.42219
Wrist Left:  X: 0.2188897 ,Y: 0.004822959 ,Z: 1.335163
Hand Left:  X: 0.2859994 ,Y: 0.02182979 ,Z: 1.309763
Elbow Right:  X: 0.3111172 ,Y: -0.07507478 ,Z: 1.740275
Wrist Right:  X: 0.4243917 ,Y: 0.02055573 ,Z: 1.56184
Hand Right:  X: 0.4511669 ,Y: 0.04710515 ,Z: 1.523755
--------------------------------------
Head:  X: 0.1330592 ,Y: 0.3062407 ,Z: 1.605593
Shoulder Center:  X: 0.06081957 ,Y: 0.1538278 ,Z: 1.612642
Shoulder Left:  X: -0.05792305 ,Y: 0.09255045 ,Z: 1.594835
Shoulder Right:  X: 0.2073195 ,Y: 0.1098745 ,Z: 1.674011
Spine:  X: 0.01039943 ,Y: -0.07578031 ,Z: 1.734858
Hip Center:  X: 0.0003257942 ,Y: -0.1220332 ,Z: 1.761889
Hip Left:  X: -0.06990505 ,Y: -0.1818819 ,Z: 1.760969
Hip Right:  X: 0.04443069 ,Y: -0.179 ,Z: 1.821535
Elbow Left:  X: 0.01932029 ,Y: -0.04721741 ,Z: 1.42263
Wrist Left:  X: 0.2228198 ,Y: 0.005447524 ,Z: 1.333431
Hand Left:  X: 0.290653 ,Y: 0.0230025 ,Z: 1.307306
Elbow Right:  X: 0.3110159 ,Y: -0.07514121 ,Z: 1.74004
Wrist Right:  X: 0.4088547 ,Y: 0.002855808 ,Z: 1.588075
Hand Right:  X: 0.4524658 ,Y: 0.0479998 ,Z: 1.524063
--------------------------------------
Head:  X: 0.1333951 ,Y: 0.3060562 ,Z: 1.605501
Shoulder Center:  X: 0.0611652 ,Y: 0.1532617 ,Z: 1.612997
Shoulder Left:  X: -0.05797216 ,Y: 0.09254017 ,Z: 1.59503
Shoulder Right:  X: 0.208499 ,Y: 0.1103773 ,Z: 1.672417
Spine:  X: 0.01096203 ,Y: -0.0760254 ,Z: 1.734896
Hip Center:  X: 0.0009528275 ,Y: -0.1221923 ,Z: 1.761876
Hip Left:  X: -0.06939761 ,Y: -0.1821045 ,Z: 1.761285
Hip Right:  X: 0.04574977 ,Y: -0.1792878 ,Z: 1.820983
Elbow Left:  X: 0.02005836 ,Y: -0.04779786 ,Z: 1.423103
Wrist Left:  X: 0.2245133 ,Y: 0.0054532 ,Z: 1.333282
Hand Left:  X: 0.2926649 ,Y: 0.02320355 ,Z: 1.306949
Elbow Right:  X: 0.3106825 ,Y: -0.07686834 ,Z: 1.739997
Wrist Right:  X: 0.4205914 ,Y: 0.01703396 ,Z: 1.573083
Hand Right:  X: 0.4527918 ,Y: 0.04872119 ,Z: 1.525514
--------------------------------------
Head:  X: 0.1333995 ,Y: 0.30606 ,Z: 1.60549
Shoulder Center:  X: 0.06198694 ,Y: 0.1526003 ,Z: 1.613244
Shoulder Left:  X: -0.05796339 ,Y: 0.09250656 ,Z: 1.595148
Shoulder Right:  X: 0.2090844 ,Y: 0.1108569 ,Z: 1.671416
Spine:  X: 0.01121532 ,Y: -0.07604855 ,Z: 1.73493
Hip Center:  X: 0.001151467 ,Y: -0.1221395 ,Z: 1.761893
Hip Left:  X: -0.06937799 ,Y: -0.1819581 ,Z: 1.761587
Hip Right:  X: 0.04615732 ,Y: -0.1793252 ,Z: 1.820773
Elbow Left:  X: 0.01980565 ,Y: -0.04893425 ,Z: 1.42426
Wrist Left:  X: 0.2254266 ,Y: 0.005385956 ,Z: 1.332837
Hand Left:  X: 0.2939669 ,Y: 0.02349269 ,Z: 1.305971
Elbow Right:  X: 0.3072842 ,Y: -0.07960823 ,Z: 1.743716
Wrist Right:  X: 0.4111056 ,Y: 0.005515245 ,Z: 1.585738
Hand Right:  X: 0.4508193 ,Y: 0.04841556 ,Z: 1.530435
--------------------------------------
Head:  X: 0.1336431 ,Y: 0.3059907 ,Z: 1.605432
Shoulder Center:  X: 0.06245559 ,Y: 0.1518794 ,Z: 1.613144
Shoulder Left:  X: -0.05808096 ,Y: 0.09240675 ,Z: 1.595405
Shoulder Right:  X: 0.2092568 ,Y: 0.1110001 ,Z: 1.670889
Spine:  X: 0.01135412 ,Y: -0.07606993 ,Z: 1.734772
Hip Center:  X: 0.001272469 ,Y: -0.1220685 ,Z: 1.761707
Hip Left:  X: -0.06940031 ,Y: -0.1819321 ,Z: 1.761513
Hip Right:  X: 0.04625493 ,Y: -0.1793752 ,Z: 1.820676
Elbow Left:  X: 0.02007009 ,Y: -0.04919112 ,Z: 1.424601
Wrist Left:  X: 0.2253201 ,Y: 0.005192654 ,Z: 1.332769
Hand Left:  X: 0.2937368 ,Y: 0.02332058 ,Z: 1.305766
Elbow Right:  X: 0.3046244 ,Y: -0.08512624 ,Z: 1.749657
Wrist Right:  X: 0.4108897 ,Y: 0.005157454 ,Z: 1.585698
Hand Right:  X: 0.4507942 ,Y: 0.04836355 ,Z: 1.531089
--------------------------------------
Head:  X: 0.1338687 ,Y: 0.3057463 ,Z: 1.605436
Shoulder Center:  X: 0.06289838 ,Y: 0.1515852 ,Z: 1.613091
Shoulder Left:  X: -0.05807855 ,Y: 0.0922617 ,Z: 1.595531
Shoulder Right:  X: 0.2092999 ,Y: 0.1109643 ,Z: 1.670837
Spine:  X: 0.01172166 ,Y: -0.07676443 ,Z: 1.734154
Hip Center:  X: 0.001587091 ,Y: -0.1227964 ,Z: 1.760951
Hip Left:  X: -0.06917296 ,Y: -0.1828581 ,Z: 1.760531
Hip Right:  X: 0.04648289 ,Y: -0.1802853 ,Z: 1.819706
Elbow Left:  X: 0.01990314 ,Y: -0.05037323 ,Z: 1.425542
Wrist Left:  X: 0.1890542 ,Y: -0.005731776 ,Z: 1.343969
Hand Left:  X: 0.2454379 ,Y: 0.009148709 ,Z: 1.320384
Elbow Right:  X: 0.3043464 ,Y: -0.08630475 ,Z: 1.749822
Wrist Right:  X: 0.4116541 ,Y: 0.00439873 ,Z: 1.586437
Hand Right:  X: 0.4518735 ,Y: 0.04849794 ,Z: 1.53252
--------------------------------------
Head:  X: 0.134018 ,Y: 0.3055328 ,Z: 1.605467
Shoulder Center:  X: 0.06337259 ,Y: 0.1511613 ,Z: 1.613516
Shoulder Left:  X: -0.05792499 ,Y: 0.09211297 ,Z: 1.59554
Shoulder Right:  X: 0.2096126 ,Y: 0.1103978 ,Z: 1.670872
Spine:  X: 0.01181481 ,Y: -0.07687061 ,Z: 1.73417
Hip Center:  X: 0.00163143 ,Y: -0.1228448 ,Z: 1.760939
Hip Left:  X: -0.06916379 ,Y: -0.1828642 ,Z: 1.760518
Hip Right:  X: 0.04649021 ,Y: -0.1803787 ,Z: 1.819665
Elbow Left:  X: 0.01979193 ,Y: -0.05108154 ,Z: 1.426192
Wrist Left:  X: 0.2210107 ,Y: 0.0025304 ,Z: 1.329958
Hand Left:  X: 0.2880837 ,Y: 0.02040105 ,Z: 1.301486
Elbow Right:  X: 0.3039587 ,Y: -0.08711092 ,Z: 1.747785
Wrist Right:  X: 0.4019063 ,Y: -0.005938135 ,Z: 1.597544
Hand Right:  X: 0.4540664 ,Y: 0.0484142 ,Z: 1.533714
--------------------------------------
Head:  X: 0.1340791 ,Y: 0.305522 ,Z: 1.605489
Shoulder Center:  X: 0.06390577 ,Y: 0.1511846 ,Z: 1.613417
Shoulder Left:  X: -0.0578969 ,Y: 0.09204108 ,Z: 1.595605
Shoulder Right:  X: 0.2096874 ,Y: 0.1102199 ,Z: 1.670888
Spine:  X: 0.01310195 ,Y: -0.0803476 ,Z: 1.734647
Hip Center:  X: 0.003048923 ,Y: -0.1275541 ,Z: 1.761658
Hip Left:  X: -0.06697392 ,Y: -0.188033 ,Z: 1.765685
Hip Right:  X: 0.04841322 ,Y: -0.1836876 ,Z: 1.814925
Elbow Left:  X: 0.02206463 ,Y: -0.05152465 ,Z: 1.425863
Wrist Left:  X: 0.2212657 ,Y: 0.002337523 ,Z: 1.330083
Hand Left:  X: 0.287666 ,Y: 0.02029158 ,Z: 1.301762
Elbow Right:  X: 0.3033676 ,Y: -0.08570349 ,Z: 1.745027
Wrist Right:  X: 0.4166067 ,Y: -0.001706064 ,Z: 1.586452
Hand Right:  X: 0.4545111 ,Y: 0.04820481 ,Z: 1.533576
--------------------------------------
Head:  X: 0.1341006 ,Y: 0.3054714 ,Z: 1.60555
Shoulder Center:  X: 0.0654067 ,Y: 0.1502113 ,Z: 1.614366
Shoulder Left:  X: -0.05788232 ,Y: 0.09191234 ,Z: 1.59578
Shoulder Right:  X: 0.2101359 ,Y: 0.1105051 ,Z: 1.670539
Spine:  X: 0.01365204 ,Y: -0.07997417 ,Z: 1.734648
Hip Center:  X: 0.00363845 ,Y: -0.1267322 ,Z: 1.761511
Hip Left:  X: -0.06692357 ,Y: -0.1873291 ,Z: 1.764807
Hip Right:  X: 0.04899905 ,Y: -0.1831598 ,Z: 1.815746
Elbow Left:  X: 0.02285742 ,Y: -0.05152174 ,Z: 1.425969
Wrist Left:  X: 0.2214376 ,Y: 0.002123981 ,Z: 1.330398
Hand Left:  X: 0.287631 ,Y: 0.02000589 ,Z: 1.302146
Elbow Right:  X: 0.3035307 ,Y: -0.08568933 ,Z: 1.744068
Wrist Right:  X: 0.4164515 ,Y: -0.001595095 ,Z: 1.586134
Hand Right:  X: 0.4546861 ,Y: 0.04788356 ,Z: 1.532201
--------------------------------------
Head:  X: 0.1342139 ,Y: 0.305473 ,Z: 1.605611
Shoulder Center:  X: 0.06592567 ,Y: 0.1494946 ,Z: 1.614816
Shoulder Left:  X: -0.05780736 ,Y: 0.09167989 ,Z: 1.595944
Shoulder Right:  X: 0.2101545 ,Y: 0.1079593 ,Z: 1.671425
Spine:  X: 0.01337298 ,Y: -0.07994517 ,Z: 1.734909
Hip Center:  X: 0.003050803 ,Y: -0.1264751 ,Z: 1.761846
Hip Left:  X: -0.06890297 ,Y: -0.1860921 ,Z: 1.764918
Hip Right:  X: 0.0479603 ,Y: -0.183395 ,Z: 1.816894
Elbow Left:  X: 0.02353839 ,Y: -0.05185745 ,Z: 1.425992
Wrist Left:  X: 0.2230197 ,Y: 0.002723065 ,Z: 1.331769
Hand Left:  X: 0.2895135 ,Y: 0.02091657 ,Z: 1.303966
Elbow Right:  X: 0.303493 ,Y: -0.08464822 ,Z: 1.742088
Wrist Right:  X: 0.39238 ,Y: 0.00605318 ,Z: 1.591558
Hand Right:  X: 0.4547898 ,Y: 0.04623784 ,Z: 1.529345
--------------------------------------
Head:  X: 0.1341486 ,Y: 0.3054635 ,Z: 1.605786
Shoulder Center:  X: 0.06641214 ,Y: 0.1493014 ,Z: 1.616122
Shoulder Left:  X: -0.05780654 ,Y: 0.09162722 ,Z: 1.596035
Shoulder Right:  X: 0.2105283 ,Y: 0.1078201 ,Z: 1.67135
Spine:  X: 0.01352292 ,Y: -0.07980765 ,Z: 1.734957
Hip Center:  X: 0.003211865 ,Y: -0.1262005 ,Z: 1.761773
Hip Left:  X: -0.06885 ,Y: -0.1858364 ,Z: 1.764336
Hip Right:  X: 0.04810242 ,Y: -0.1833582 ,Z: 1.817015
Elbow Left:  X: 0.02356544 ,Y: -0.05191297 ,Z: 1.426216
Wrist Left:  X: 0.2269337 ,Y: 0.003917353 ,Z: 1.332949
Hand Left:  X: 0.2947232 ,Y: 0.02252746 ,Z: 1.305464
Elbow Right:  X: 0.2999317 ,Y: -0.08806898 ,Z: 1.746891
Wrist Right:  X: 0.421937 ,Y: 0.01652099 ,Z: 1.557252
Hand Right:  X: 0.450475 ,Y: 0.04305609 ,Z: 1.529811
--------------------------------------
Head:  X: 0.1344678 ,Y: 0.3054005 ,Z: 1.605887
Shoulder Center:  X: 0.06642094 ,Y: 0.1495 ,Z: 1.616151
Shoulder Left:  X: -0.0578142 ,Y: 0.09148418 ,Z: 1.59616
Shoulder Right:  X: 0.210789 ,Y: 0.1062872 ,Z: 1.672339
Spine:  X: 0.0135406 ,Y: -0.07980756 ,Z: 1.734936
Hip Center:  X: 0.003232629 ,Y: -0.1262019 ,Z: 1.761729
Hip Left:  X: -0.06878828 ,Y: -0.1858121 ,Z: 1.763935
Hip Right:  X: 0.04817262 ,Y: -0.1834676 ,Z: 1.817047
Elbow Left:  X: 0.02364831 ,Y: -0.05200732 ,Z: 1.426395
Wrist Left:  X: 0.2267569 ,Y: 0.003636756 ,Z: 1.333738
Hand Left:  X: 0.2944598 ,Y: 0.02218478 ,Z: 1.306456
Elbow Right:  X: 0.2976132 ,Y: -0.08993893 ,Z: 1.748759
Wrist Right:  X: 0.4222293 ,Y: 0.01682883 ,Z: 1.557112
Hand Right:  X: 0.448481 ,Y: 0.04158155 ,Z: 1.530717
--------------------------------------
Head:  X: 0.1347216 ,Y: 0.3051585 ,Z: 1.606088
Shoulder Center:  X: 0.06648437 ,Y: 0.1493428 ,Z: 1.616051
Shoulder Left:  X: -0.0577919 ,Y: 0.09141007 ,Z: 1.596133
Shoulder Right:  X: 0.2108182 ,Y: 0.1062671 ,Z: 1.672381
Spine:  X: 0.01349763 ,Y: -0.07991385 ,Z: 1.73462
Hip Center:  X: 0.003125974 ,Y: -0.1262534 ,Z: 1.761273
Hip Left:  X: -0.06900509 ,Y: -0.1859274 ,Z: 1.762581
Hip Right:  X: 0.04801898 ,Y: -0.18363 ,Z: 1.816928
Elbow Left:  X: 0.0234395 ,Y: -0.0524457 ,Z: 1.426782
Wrist Left:  X: 0.1914589 ,Y: -0.004456021 ,Z: 1.344239
Hand Left:  X: 0.2474654 ,Y: 0.01154054 ,Z: 1.320327
Elbow Right:  X: 0.2913315 ,Y: -0.09489603 ,Z: 1.759738
Wrist Right:  X: 0.4211556 ,Y: 0.01587569 ,Z: 1.558707
Hand Right:  X: 0.4408732 ,Y: 0.03509185 ,Z: 1.536276
--------------------------------------
Head:  X: 0.1346484 ,Y: 0.3050542 ,Z: 1.606249
Shoulder Center:  X: 0.06647086 ,Y: 0.1493401 ,Z: 1.616011
Shoulder Left:  X: -0.05787002 ,Y: 0.0911646 ,Z: 1.596291
Shoulder Right:  X: 0.2109069 ,Y: 0.106472 ,Z: 1.672497
Spine:  X: 0.01361001 ,Y: -0.07979765 ,Z: 1.73458
Hip Center:  X: 0.00329331 ,Y: -0.1260327 ,Z: 1.761211
Hip Left:  X: -0.06896859 ,Y: -0.1858454 ,Z: 1.762483
Hip Right:  X: 0.04844174 ,Y: -0.1836054 ,Z: 1.817263
Elbow Left:  X: 0.02343882 ,Y: -0.05266573 ,Z: 1.426956
Wrist Left:  X: 0.1913524 ,Y: -0.004152171 ,Z: 1.344431
Hand Left:  X: 0.2473235 ,Y: 0.01201902 ,Z: 1.320524
Elbow Right:  X: 0.2912793 ,Y: -0.0946809 ,Z: 1.759444
Wrist Right:  X: 0.4213133 ,Y: 0.01599696 ,Z: 1.558442
Hand Right:  X: 0.4407121 ,Y: 0.03493185 ,Z: 1.536229
--------------------------------------
Head:  X: 0.1346812 ,Y: 0.3049379 ,Z: 1.60636
Shoulder Center:  X: 0.06648332 ,Y: 0.1493637 ,Z: 1.615973
Shoulder Left:  X: -0.05786766 ,Y: 0.09110343 ,Z: 1.596344
Shoulder Right:  X: 0.2112572 ,Y: 0.1069148 ,Z: 1.672571
Spine:  X: 0.01341257 ,Y: -0.07938296 ,Z: 1.734569
Hip Center:  X: 0.002948737 ,Y: -0.1253675 ,Z: 1.761191
Hip Left:  X: -0.06946401 ,Y: -0.185383 ,Z: 1.762027
Hip Right:  X: 0.04772694 ,Y: -0.1828751 ,Z: 1.818318
Elbow Left:  X: 0.02358252 ,Y: -0.05269612 ,Z: 1.427022
Wrist Left:  X: 0.1914215 ,Y: -0.003841106 ,Z: 1.34444
Hand Left:  X: 0.2473678 ,Y: 0.0124439 ,Z: 1.320514
Elbow Right:  X: 0.2887225 ,Y: -0.09965888 ,Z: 1.7654
Wrist Right:  X: 0.4175353 ,Y: 0.0125558 ,Z: 1.56439
Hand Right:  X: 0.4381992 ,Y: 0.03085786 ,Z: 1.540961
--------------------------------------
Head:  X: 0.1346545 ,Y: 0.3049314 ,Z: 1.606435
Shoulder Center:  X: 0.06652629 ,Y: 0.1493581 ,Z: 1.615972
Shoulder Left:  X: -0.05783984 ,Y: 0.09104651 ,Z: 1.596297
Shoulder Right:  X: 0.2099395 ,Y: 0.1072253 ,Z: 1.673729
Spine:  X: 0.01343414 ,Y: -0.0793849 ,Z: 1.73456
Hip Center:  X: 0.002962416 ,Y: -0.1253647 ,Z: 1.761175
Hip Left:  X: -0.06917108 ,Y: -0.1855129 ,Z: 1.761461
Hip Right:  X: 0.04765212 ,Y: -0.1827706 ,Z: 1.818637
Elbow Left:  X: 0.02390259 ,Y: -0.05290936 ,Z: 1.427002
Wrist Left:  X: 0.1917081 ,Y: -0.003746681 ,Z: 1.344453
Hand Left:  X: 0.2476433 ,Y: 0.01264088 ,Z: 1.320538
Elbow Right:  X: 0.2884351 ,Y: -0.09760355 ,Z: 1.76303
Wrist Right:  X: 0.418491 ,Y: 0.01382108 ,Z: 1.562334
Hand Right:  X: 0.4381787 ,Y: 0.03099535 ,Z: 1.540153
--------------------------------------
Head:  X: 0.1345526 ,Y: 0.3048978 ,Z: 1.606494
Shoulder Center:  X: 0.06652845 ,Y: 0.1493764 ,Z: 1.615966
Shoulder Left:  X: -0.05780483 ,Y: 0.09088848 ,Z: 1.596238
Shoulder Right:  X: 0.2106614 ,Y: 0.1079431 ,Z: 1.673874
Spine:  X: 0.01397498 ,Y: -0.08031769 ,Z: 1.735242
Hip Center:  X: 0.003689029 ,Y: -0.1266647 ,Z: 1.762082
Hip Left:  X: -0.06745033 ,Y: -0.1881461 ,Z: 1.765651
Hip Right:  X: 0.04860197 ,Y: -0.183006 ,Z: 1.817806
Elbow Left:  X: 0.02641793 ,Y: -0.05276964 ,Z: 1.426224
Wrist Left:  X: 0.1941541 ,Y: -0.002593562 ,Z: 1.344116
Hand Left:  X: 0.2500661 ,Y: 0.0141318 ,Z: 1.320347
Elbow Right:  X: 0.2894422 ,Y: -0.09661913 ,Z: 1.759788
Wrist Right:  X: 0.4199996 ,Y: 0.01523189 ,Z: 1.559619
Hand Right:  X: 0.4382135 ,Y: 0.03191533 ,Z: 1.536998
--------------------------------------
Head:  X: 0.1345807 ,Y: 0.3049699 ,Z: 1.606557
Shoulder Center:  X: 0.06667133 ,Y: 0.149427 ,Z: 1.615865
Shoulder Left:  X: -0.05780583 ,Y: 0.09086239 ,Z: 1.59625
Shoulder Right:  X: 0.2108856 ,Y: 0.1079744 ,Z: 1.674157
Spine:  X: 0.01408729 ,Y: -0.07996938 ,Z: 1.735101
Hip Center:  X: 0.003777409 ,Y: -0.1261306 ,Z: 1.761876
Hip Left:  X: -0.06756815 ,Y: -0.1874719 ,Z: 1.7643
Hip Right:  X: 0.04859658 ,Y: -0.1826458 ,Z: 1.818334
Elbow Left:  X: 0.02694066 ,Y: -0.0528672 ,Z: 1.426043
Wrist Left:  X: 0.1947519 ,Y: -0.002316259 ,Z: 1.344277
Hand Left:  X: 0.250689 ,Y: 0.01453406 ,Z: 1.320621
Elbow Right:  X: 0.2902218 ,Y: -0.09681527 ,Z: 1.759135
Wrist Right:  X: 0.4195983 ,Y: 0.01549256 ,Z: 1.558358
Hand Right:  X: 0.4375274 ,Y: 0.03158928 ,Z: 1.535426
--------------------------------------
Head:  X: 0.1344528 ,Y: 0.3049691 ,Z: 1.606603
Shoulder Center:  X: 0.06663869 ,Y: 0.1495006 ,Z: 1.615981
Shoulder Left:  X: -0.05779694 ,Y: 0.09086419 ,Z: 1.596235
Shoulder Right:  X: 0.207811 ,Y: 0.1061776 ,Z: 1.678287
Spine:  X: 0.01409329 ,Y: -0.07991012 ,Z: 1.735088
Hip Center:  X: 0.003782816 ,Y: -0.1260383 ,Z: 1.761828
Hip Left:  X: -0.06785616 ,Y: -0.1866837 ,Z: 1.763598
Hip Right:  X: 0.04870469 ,Y: -0.1827349 ,Z: 1.81838
Elbow Left:  X: 0.03134121 ,Y: -0.05201387 ,Z: 1.424836
Wrist Left:  X: 0.1993047 ,Y: -0.0001326315 ,Z: 1.344311
