Head:  X: 0.5961812 ,Y: 0.9490107 ,Z: 2.199085
Hip Left:  X: 0.005218718 ,Y: -0.01784871 ,Z: 1.622928
Hip Right:  X: 0.1148116 ,Y: -0.01987556 ,Z: 1.636967
Elbow Left:  X: -0.1356811 ,Y: 0.1383566 ,Z: 1.433645
Wrist Left:  X: -0.01214286 ,Y: -0.03362456 ,Z: 1.45666
Hand Left:  X: -0.008919263 ,Y: -0.09599596 ,Z: 1.445144
Elbow Right:  X: 0.29027 ,Y: 0.2156164 ,Z: 1.716303
Wrist Right:  X: 0.2147805 ,Y: -0.008756117 ,Z: 1.764144
Hand Right:  X: 0.208968 ,Y: -0.07196999 ,Z: 1.762298
--------------------------------------
Head:  X: 0.06804504 ,Y: 0.420487 ,Z: 1.191038
Shoulder Center:  X: 0.1413201 ,Y: 0.3553515 ,Z: 1.356784
Shoulder Left:  X: -0.007167642 ,Y: 0.2792552 ,Z: 1.3508
Shoulder Right:  X: 0.2478114 ,Y: 0.2765724 ,Z: 1.47428
Spine:  X: 0.07559923 ,Y: 0.07957807 ,Z: 1.560014
Hip Center:  X: 0.06395634 ,Y: 0.0208755 ,Z: 1.599248
Hip Left:  X: -0.003774361 ,Y: -0.02564569 ,Z: 1.622682
Hip Right:  X: 0.1075171 ,Y: -0.02885325 ,Z: 1.642629
Elbow Left:  X: -0.1378059 ,Y: 0.130738 ,Z: 1.436512
Wrist Left:  X: -0.02536666 ,Y: -0.07326647 ,Z: 1.459798
Hand Left:  X: -0.02214853 ,Y: -0.1355319 ,Z: 1.448302
Elbow Right:  X: 0.2890774 ,Y: 0.193357 ,Z: 1.723933
Wrist Right:  X: 0.2053413 ,Y: -0.05912614 ,Z: 1.74489
Hand Right:  X: 0.1995386 ,Y: -0.1222326 ,Z: 1.743046
--------------------------------------
Head:  X: 0.07358716 ,Y: 0.4240748 ,Z: 1.199156
Shoulder Center:  X: 0.1409454 ,Y: 0.3449072 ,Z: 1.361445
Shoulder Left:  X: -0.008294397 ,Y: 0.2616457 ,Z: 1.360061
Shoulder Right:  X: 0.2439876 ,Y: 0.2565678 ,Z: 1.481508
Spine:  X: 0.06656177 ,Y: 0.06829601 ,Z: 1.554752
Hip Center:  X: 0.05225879 ,Y: 0.008822177 ,Z: 1.591329
Hip Left:  X: -0.02928041 ,Y: -0.0400652 ,Z: 1.600883
Hip Right:  X: 0.1005888 ,Y: -0.042137 ,Z: 1.638965
Elbow Left:  X: -0.1484779 ,Y: 0.1179047 ,Z: 1.442523
Wrist Left:  X: -0.04645004 ,Y: -0.06475144 ,Z: 1.474656
Hand Left:  X: -0.04323791 ,Y: -0.1269008 ,Z: 1.463181
Elbow Right:  X: 0.2851822 ,Y: 0.1734963 ,Z: 1.73074
Wrist Right:  X: 0.1979019 ,Y: -0.09875166 ,Z: 1.707409
Hand Right:  X: 0.1921101 ,Y: -0.1617405 ,Z: 1.705568
--------------------------------------
Head:  X: 0.08013782 ,Y: 0.4267131 ,Z: 1.218199
Shoulder Center:  X: 0.138373 ,Y: 0.3278853 ,Z: 1.373966
Shoulder Left:  X: -0.008768064 ,Y: 0.2464262 ,Z: 1.370228
Shoulder Right:  X: 0.2422177 ,Y: 0.246831 ,Z: 1.492244
Spine:  X: 0.06139558 ,Y: 0.05830555 ,Z: 1.556036
Hip Center:  X: 0.04743492 ,Y: 0.0007189526 ,Z: 1.591811
Hip Left:  X: -0.0320416 ,Y: -0.04540439 ,Z: 1.600321
Hip Right:  X: 0.0956933 ,Y: -0.05259746 ,Z: 1.642287
Elbow Left:  X: -0.1594922 ,Y: 0.1081535 ,Z: 1.444046
Wrist Left:  X: -0.1206712 ,Y: -0.1097782 ,Z: 1.538877
Hand Left:  X: -0.1174648 ,Y: -0.1718162 ,Z: 1.527423
Elbow Right:  X: 0.2833374 ,Y: 0.1639107 ,Z: 1.741038
Wrist Right:  X: 0.183172 ,Y: -0.08671509 ,Z: 1.775264
Hand Right:  X: 0.1773905 ,Y: -0.1495911 ,Z: 1.773426
--------------------------------------
Head:  X: 0.2459669 ,Y: 0.4602284 ,Z: 1.300626
Shoulder Center:  X: 0.1323141 ,Y: 0.3163732 ,Z: 1.389706
Shoulder Left:  X: -0.01304892 ,Y: 0.2304203 ,Z: 1.382131
Shoulder Right:  X: 0.2376828 ,Y: 0.2353877 ,Z: 1.510222
Spine:  X: 0.0537313 ,Y: 0.04741987 ,Z: 1.562546
Hip Center:  X: 0.03982154 ,Y: -0.009235486 ,Z: 1.59698
Hip Left:  X: -0.03953491 ,Y: -0.05582985 ,Z: 1.60298
Hip Right:  X: 0.08834171 ,Y: -0.06382191 ,Z: 1.650521
Elbow Left:  X: -0.1672325 ,Y: 0.09884407 ,Z: 1.445394
Wrist Left:  X: -0.1238891 ,Y: -0.171422 ,Z: 1.523777
Hand Left:  X: -0.1713946 ,Y: -0.1899586 ,Z: 1.560892
Elbow Right:  X: 0.2787308 ,Y: 0.1526119 ,Z: 1.758605
Wrist Right:  X: 0.1773805 ,Y: -0.08917196 ,Z: 1.785472
Hand Right:  X: 0.171608 ,Y: -0.1519507 ,Z: 1.783638
--------------------------------------
Head:  X: 0.2379573 ,Y: 0.4583119 ,Z: 1.321357
Shoulder Center:  X: 0.1266282 ,Y: 0.3097653 ,Z: 1.403894
Shoulder Left:  X: -0.02153911 ,Y: 0.2174661 ,Z: 1.395941
Shoulder Right:  X: 0.2308756 ,Y: 0.2262989 ,Z: 1.529806
Spine:  X: 0.04155546 ,Y: 0.01950116 ,Z: 1.600757
Hip Center:  X: 0.02699107 ,Y: -0.04037766 ,Z: 1.638435
Hip Left:  X: -0.04282822 ,Y: -0.09457914 ,Z: 1.646547
Hip Right:  X: 0.06846426 ,Y: -0.08869962 ,Z: 1.69311
Elbow Left:  X: -0.1831821 ,Y: 0.07955223 ,Z: 1.452521
Wrist Left:  X: -0.1255382 ,Y: -0.1809108 ,Z: 1.526797
Hand Left:  X: -0.1720564 ,Y: -0.2076755 ,Z: 1.559667
Elbow Right:  X: 0.2718596 ,Y: 0.1436519 ,Z: 1.777763
Wrist Right:  X: 0.1655649 ,Y: -0.09187748 ,Z: 1.825569
Hand Right:  X: 0.1598049 ,Y: -0.1545209 ,Z: 1.823739
--------------------------------------
Head:  X: 0.2189589 ,Y: 0.4710757 ,Z: 1.362646
Shoulder Center:  X: 0.1140661 ,Y: 0.3063935 ,Z: 1.425063
Shoulder Left:  X: -0.02882 ,Y: 0.2076178 ,Z: 1.410549
Shoulder Right:  X: 0.2135248 ,Y: 0.2106085 ,Z: 1.553895
Spine:  X: 0.03967096 ,Y: 0.01774677 ,Z: 1.598895
Hip Center:  X: 0.02489854 ,Y: -0.04246704 ,Z: 1.634618
Hip Left:  X: -0.04995547 ,Y: -0.0974792 ,Z: 1.634261
Hip Right:  X: 0.06891526 ,Y: -0.09199227 ,Z: 1.689849
Elbow Left:  X: -0.1905591 ,Y: 0.07085203 ,Z: 1.455666
Wrist Left:  X: -0.1077564 ,Y: -0.117898 ,Z: 1.495013
Hand Left:  X: -0.1177157 ,Y: -0.1939124 ,Z: 1.531987
Elbow Right:  X: 0.1807518 ,Y: 0.02933569 ,Z: 1.749916
Wrist Right:  X: 0.1562284 ,Y: -0.1326233 ,Z: 1.872743
Hand Right:  X: 0.1504705 ,Y: -0.1952432 ,Z: 1.870914
--------------------------------------
Head:  X: 0.1978368 ,Y: 0.4744754 ,Z: 1.395017
Shoulder Center:  X: 0.0967969 ,Y: 0.3043408 ,Z: 1.448829
Shoulder Left:  X: -0.04132125 ,Y: 0.1950778 ,Z: 1.429643
Shoulder Right:  X: 0.199918 ,Y: 0.2075803 ,Z: 1.572025
Spine:  X: 0.03991663 ,Y: -0.007578386 ,Z: 1.610394
Hip Center:  X: 0.03026463 ,Y: -0.07526071 ,Z: 1.644538
Hip Left:  X: -0.02433076 ,Y: -0.1447415 ,Z: 1.647903
Hip Right:  X: 0.06952113 ,Y: -0.121078 ,Z: 1.694801
Elbow Left:  X: -0.1947709 ,Y: 0.01756409 ,Z: 1.473932
Wrist Left:  X: -0.1547273 ,Y: -0.2023288 ,Z: 1.552319
Hand Left:  X: -0.137446 ,Y: -0.2531028 ,Z: 1.519599
Elbow Right:  X: 0.173914 ,Y: 0.02063756 ,Z: 1.763481
Wrist Right:  X: 0.1338214 ,Y: -0.1838909 ,Z: 1.79064
Hand Right:  X: 0.1280711 ,Y: -0.2464275 ,Z: 1.788813
--------------------------------------
Head:  X: 0.1801519 ,Y: 0.4742132 ,Z: 1.432223
Shoulder Center:  X: 0.07810894 ,Y: 0.3014787 ,Z: 1.476296
Shoulder Left:  X: -0.05887449 ,Y: 0.1865944 ,Z: 1.450196
Shoulder Right:  X: 0.1756455 ,Y: 0.2075536 ,Z: 1.600875
Spine:  X: 0.02930311 ,Y: -0.01073283 ,Z: 1.619537
Hip Center:  X: 0.02139189 ,Y: -0.07620677 ,Z: 1.650445
Hip Left:  X: -0.03342278 ,Y: -0.1437074 ,Z: 1.648613
Hip Right:  X: 0.05786778 ,Y: -0.1236145 ,Z: 1.705459
Elbow Left:  X: -0.2006461 ,Y: 0.01033423 ,Z: 1.478588
Wrist Left:  X: -0.1557229 ,Y: -0.2051223 ,Z: 1.553031
Hand Left:  X: -0.1384655 ,Y: -0.2558263 ,Z: 1.520357
Elbow Right:  X: 0.1652341 ,Y: 0.01034451 ,Z: 1.783657
Wrist Right:  X: 0.1328384 ,Y: -0.1908834 ,Z: 1.828586
Hand Right:  X: 0.1270961 ,Y: -0.2533337 ,Z: 1.826761
--------------------------------------
Head:  X: 0.15527 ,Y: 0.4760923 ,Z: 1.462547
Shoulder Center:  X: 0.05603597 ,Y: 0.3029986 ,Z: 1.506117
Shoulder Left:  X: -0.07566076 ,Y: 0.1857175 ,Z: 1.469628
Shoulder Right:  X: 0.1530442 ,Y: 0.2057983 ,Z: 1.621452
Spine:  X: 0.02087788 ,Y: -0.01372383 ,Z: 1.632694
Hip Center:  X: 0.01507671 ,Y: -0.07833345 ,Z: 1.659943
Hip Left:  X: -0.03720635 ,Y: -0.1452854 ,Z: 1.651548
Hip Right:  X: 0.05359122 ,Y: -0.1254702 ,Z: 1.715151
Elbow Left:  X: -0.2039861 ,Y: -0.009470306 ,Z: 1.491116
Wrist Left:  X: -0.1533592 ,Y: -0.2054275 ,Z: 1.554004
Hand Left:  X: -0.1728638 ,Y: -0.2647868 ,Z: 1.550314
Elbow Right:  X: 0.1570315 ,Y: 0.001818761 ,Z: 1.797104
Wrist Right:  X: 0.1292081 ,Y: -0.2041225 ,Z: 1.823338
Hand Right:  X: 0.1234795 ,Y: -0.2664237 ,Z: 1.821518
--------------------------------------
Head:  X: 0.1274798 ,Y: 0.4900948 ,Z: 1.489966
Shoulder Center:  X: 0.03613112 ,Y: 0.3125125 ,Z: 1.530312
Shoulder Left:  X: -0.09540513 ,Y: 0.1940001 ,Z: 1.489482
Shoulder Right:  X: 0.1356579 ,Y: 0.2133292 ,Z: 1.641698
Spine:  X: 0.01505291 ,Y: -0.01177775 ,Z: 1.642643
Hip Center:  X: 0.01125499 ,Y: -0.07702401 ,Z: 1.667181
Hip Left:  X: -0.03926723 ,Y: -0.1451989 ,Z: 1.654868
Hip Right:  X: 0.05169461 ,Y: -0.1251038 ,Z: 1.720759
Elbow Left:  X: -0.2092296 ,Y: -0.01136037 ,Z: 1.499781
Wrist Left:  X: -0.1516218 ,Y: -0.2082118 ,Z: 1.554865
Hand Left:  X: -0.1840959 ,Y: -0.260585 ,Z: 1.564868
Elbow Right:  X: 0.1389502 ,Y: -0.002587125 ,Z: 1.80373
Wrist Right:  X: 0.1281574 ,Y: -0.2133446 ,Z: 1.794794
Hand Right:  X: 0.1224434 ,Y: -0.2754866 ,Z: 1.792979
--------------------------------------
Head:  X: 0.1082678 ,Y: 0.5034467 ,Z: 1.511592
Shoulder Center:  X: 0.0177063 ,Y: 0.322491 ,Z: 1.55228
Shoulder Left:  X: -0.1125217 ,Y: 0.2047539 ,Z: 1.507646
Shoulder Right:  X: 0.1166238 ,Y: 0.2314674 ,Z: 1.67606
Spine:  X: 0.003220631 ,Y: -0.003604013 ,Z: 1.659185
Hip Center:  X: 0.001620545 ,Y: -0.06960762 ,Z: 1.681671
Hip Left:  X: -0.04628298 ,Y: -0.1414614 ,Z: 1.664691
Hip Right:  X: 0.04440466 ,Y: -0.1195851 ,Z: 1.734675
Elbow Left:  X: -0.2129037 ,Y: -0.01127802 ,Z: 1.509958
Wrist Left:  X: -0.1895227 ,Y: -0.2353881 ,Z: 1.597746
Hand Left:  X: -0.2411223 ,Y: -0.2689463 ,Z: 1.655587
Elbow Right:  X: 0.1291957 ,Y: 0.002597123 ,Z: 1.820912
Wrist Right:  X: 0.1260161 ,Y: -0.2064104 ,Z: 1.781153
Hand Right:  X: 0.1203022 ,Y: -0.268552 ,Z: 1.779337
--------------------------------------
Head:  X: 0.08405536 ,Y: 0.5142131 ,Z: 1.534254
Shoulder Center:  X: -0.003272126 ,Y: 0.3352871 ,Z: 1.58281
Shoulder Left:  X: -0.1313915 ,Y: 0.2125585 ,Z: 1.524244
Shoulder Right:  X: 0.1033451 ,Y: 0.2432686 ,Z: 1.699972
Spine:  X: -0.01137477 ,Y: 0.009703785 ,Z: 1.677801
Hip Center:  X: -0.01204097 ,Y: -0.05590087 ,Z: 1.698729
Hip Left:  X: -0.05690946 ,Y: -0.1349819 ,Z: 1.673555
Hip Right:  X: 0.03045826 ,Y: -0.1064614 ,Z: 1.759649
Elbow Left:  X: -0.2195743 ,Y: -0.006659177 ,Z: 1.525777
Wrist Left:  X: -0.1900344 ,Y: -0.2352597 ,Z: 1.598449
Hand Left:  X: -0.2416837 ,Y: -0.2667183 ,Z: 1.657442
Elbow Right:  X: 0.1245062 ,Y: 0.005372748 ,Z: 1.830363
Wrist Right:  X: 0.1222611 ,Y: -0.2011627 ,Z: 1.776997
Hand Right:  X: 0.1165459 ,Y: -0.2633185 ,Z: 1.775181
--------------------------------------
Head:  X: 0.06589384 ,Y: 0.5267066 ,Z: 1.552647
Shoulder Center:  X: -0.01673388 ,Y: 0.3433562 ,Z: 1.600364
Shoulder Left:  X: -0.1503317 ,Y: 0.2212973 ,Z: 1.54262
Shoulder Right:  X: 0.09692068 ,Y: 0.2607059 ,Z: 1.73987
Spine:  X: -0.01857902 ,Y: 0.01886515 ,Z: 1.688993
Hip Center:  X: -0.01806472 ,Y: -0.04656034 ,Z: 1.708707
Hip Left:  X: -0.06532539 ,Y: -0.1287809 ,Z: 1.683365
Hip Right:  X: 0.02867668 ,Y: -0.1003475 ,Z: 1.76713
Elbow Left:  X: -0.2289495 ,Y: -0.004706652 ,Z: 1.539548
Wrist Left:  X: -0.1464462 ,Y: -0.1863371 ,Z: 1.593246
Hand Left:  X: -0.1716634 ,Y: -0.2420719 ,Z: 1.581144
Elbow Right:  X: 0.1184824 ,Y: 0.01367861 ,Z: 1.854398
Wrist Right:  X: 0.1228819 ,Y: -0.1849893 ,Z: 1.773153
Hand Right:  X: 0.1171744 ,Y: -0.2470607 ,Z: 1.771339
--------------------------------------
Head:  X: 0.04380466 ,Y: 0.5336786 ,Z: 1.574742
Shoulder Center:  X: -0.03607636 ,Y: 0.3504717 ,Z: 1.623178
Shoulder Left:  X: -0.1648533 ,Y: 0.2254895 ,Z: 1.559388
Shoulder Right:  X: 0.08199735 ,Y: 0.273954 ,Z: 1.753029
Spine:  X: -0.03061373 ,Y: 0.026414 ,Z: 1.700565
Hip Center:  X: -0.02875504 ,Y: -0.0388948 ,Z: 1.718361
Hip Left:  X: -0.07560448 ,Y: -0.1233551 ,Z: 1.690109
Hip Right:  X: 0.02005814 ,Y: -0.09170994 ,Z: 1.776822
Elbow Left:  X: -0.2365465 ,Y: -0.006549504 ,Z: 1.553725
Wrist Left:  X: -0.1419714 ,Y: -0.1919762 ,Z: 1.580923
Hand Left:  X: -0.2005766 ,Y: -0.2413751 ,Z: 1.616405
Elbow Right:  X: 0.1045554 ,Y: 0.04291752 ,Z: 1.89353
Wrist Right:  X: 0.1224634 ,Y: -0.1448842 ,Z: 1.787238
Hand Right:  X: 0.1167497 ,Y: -0.2070241 ,Z: 1.785422
--------------------------------------
Head:  X: 0.01899806 ,Y: 0.5401746 ,Z: 1.598485
Shoulder Center:  X: -0.05153619 ,Y: 0.3541636 ,Z: 1.645096
Shoulder Left:  X: -0.1808901 ,Y: 0.2271132 ,Z: 1.576939
Shoulder Right:  X: 0.07060967 ,Y: 0.2630309 ,Z: 1.785682
Spine:  X: -0.03255906 ,Y: 0.02666284 ,Z: 1.710904
Hip Center:  X: -0.02905942 ,Y: -0.0388463 ,Z: 1.72693
Hip Left:  X: -0.07741241 ,Y: -0.1228514 ,Z: 1.698396
Hip Right:  X: 0.0245089 ,Y: -0.09332803 ,Z: 1.783927
Elbow Left:  X: -0.2440007 ,Y: -0.008526802 ,Z: 1.56542
Wrist Left:  X: -0.1677288 ,Y: -0.2190848 ,Z: 1.58719
Hand Left:  X: -0.2193249 ,Y: -0.2571396 ,Z: 1.62759
Elbow Right:  X: 0.1065004 ,Y: 0.02272779 ,Z: 1.908476
Wrist Right:  X: 0.186341 ,Y: -0.1543752 ,Z: 1.815258
Hand Right:  X: 0.2436992 ,Y: -0.1784592 ,Z: 1.817793
--------------------------------------
Head:  X: 0.005573299 ,Y: 0.5418487 ,Z: 1.615908
Shoulder Center:  X: -0.06812473 ,Y: 0.357074 ,Z: 1.661007
Shoulder Left:  X: -0.1929456 ,Y: 0.2260152 ,Z: 1.590601
Shoulder Right:  X: 0.06103293 ,Y: 0.2627483 ,Z: 1.811312
Spine:  X: -0.04034 ,Y: 0.03680167 ,Z: 1.715109
Hip Center:  X: -0.03520006 ,Y: -0.0272484 ,Z: 1.729152
Hip Left:  X: -0.09882317 ,Y: -0.1040085 ,Z: 1.692878
Hip Right:  X: 0.02999735 ,Y: -0.0856104 ,Z: 1.786812
Elbow Left:  X: -0.2503531 ,Y: -0.01164143 ,Z: 1.577104
Wrist Left:  X: -0.168811 ,Y: -0.2132442 ,Z: 1.587429
Hand Left:  X: -0.2237862 ,Y: -0.2590403 ,Z: 1.631642
Elbow Right:  X: 0.09935462 ,Y: 0.05768418 ,Z: 1.955456
Wrist Right:  X: 0.170986 ,Y: -0.1041784 ,Z: 1.829042
Hand Right:  X: 0.2268572 ,Y: -0.129745 ,Z: 1.819578
--------------------------------------
Head:  X: -0.01336999 ,Y: 0.5482509 ,Z: 1.640721
Shoulder Center:  X: -0.07836062 ,Y: 0.3585948 ,Z: 1.673148
Shoulder Left:  X: -0.2013178 ,Y: 0.2247973 ,Z: 1.601725
Shoulder Right:  X: 0.05090114 ,Y: 0.2629848 ,Z: 1.81941
Spine:  X: -0.04572786 ,Y: 0.03802644 ,Z: 1.724386
Hip Center:  X: -0.03898969 ,Y: -0.02616525 ,Z: 1.736874
Hip Left:  X: -0.09941982 ,Y: -0.1050943 ,Z: 1.696817
Hip Right:  X: 0.02908354 ,Y: -0.08470309 ,Z: 1.796072
Elbow Left:  X: -0.2546432 ,Y: -0.01242126 ,Z: 1.588798
Wrist Left:  X: -0.1718125 ,Y: -0.2052996 ,Z: 1.592781
Hand Left:  X: -0.2147943 ,Y: -0.2666357 ,Z: 1.631464
Elbow Right:  X: 0.09627871 ,Y: 0.05427976 ,Z: 1.957873
Wrist Right:  X: 0.1805822 ,Y: -0.09536226 ,Z: 1.823514
Hand Right:  X: 0.2288262 ,Y: -0.1033582 ,Z: 1.801131
--------------------------------------
Head:  X: -0.02549658 ,Y: 0.5499855 ,Z: 1.656296
Shoulder Center:  X: -0.0919214 ,Y: 0.3616785 ,Z: 1.690079
Shoulder Left:  X: -0.2094778 ,Y: 0.2239511 ,Z: 1.61386
Shoulder Right:  X: 0.03430266 ,Y: 0.2646005 ,Z: 1.831961
Spine:  X: -0.05235139 ,Y: 0.03956324 ,Z: 1.736738
Hip Center:  X: -0.04419344 ,Y: -0.0248416 ,Z: 1.748333
Hip Left:  X: -0.1004846 ,Y: -0.1059576 ,Z: 1.703583
Hip Right:  X: 0.02518549 ,Y: -0.08329397 ,Z: 1.810191
Elbow Left:  X: -0.2581577 ,Y: -0.01362944 ,Z: 1.598502
Wrist Left:  X: -0.1711142 ,Y: -0.2054381 ,Z: 1.590812
Hand Left:  X: -0.2203964 ,Y: -0.2595982 ,Z: 1.632999
Elbow Right:  X: 0.08865272 ,Y: 0.03600629 ,Z: 1.945415
Wrist Right:  X: 0.192968 ,Y: -0.09943387 ,Z: 1.809742
Hand Right:  X: 0.2340712 ,Y: -0.1075298 ,Z: 1.794025
--------------------------------------
Head:  X: -0.04613141 ,Y: 0.5601861 ,Z: 1.674935
Shoulder Center:  X: -0.1004896 ,Y: 0.3660099 ,Z: 1.699601
Shoulder Left:  X: -0.2175309 ,Y: 0.2263381 ,Z: 1.623133
Shoulder Right:  X: 0.02303489 ,Y: 0.2666116 ,Z: 1.840742
Spine:  X: -0.0587934 ,Y: 0.04428921 ,Z: 1.744572
Hip Center:  X: -0.05001195 ,Y: -0.0201096 ,Z: 1.755826
Hip Left:  X: -0.1018776 ,Y: -0.1049093 ,Z: 1.706817
Hip Right:  X: 0.01787547 ,Y: -0.07750311 ,Z: 1.820827
Elbow Left:  X: -0.2623789 ,Y: -0.01298487 ,Z: 1.607563
Wrist Left:  X: -0.1664101 ,Y: -0.2005259 ,Z: 1.587221
Hand Left:  X: -0.2213552 ,Y: -0.2457976 ,Z: 1.632744
Elbow Right:  X: 0.08439374 ,Y: 0.03212435 ,Z: 1.939873
Wrist Right:  X: 0.1964529 ,Y: -0.09612603 ,Z: 1.80312
Hand Right:  X: 0.2581161 ,Y: -0.1342717 ,Z: 1.759722
--------------------------------------
Head:  X: -0.05444353 ,Y: 0.5651585 ,Z: 1.685146
Shoulder Center:  X: -0.1081229 ,Y: 0.3705224 ,Z: 1.708683
Shoulder Left:  X: -0.2247432 ,Y: 0.2306814 ,Z: 1.632018
Shoulder Right:  X: 0.01375922 ,Y: 0.2713441 ,Z: 1.8489
Spine:  X: -0.06417476 ,Y: 0.05203045 ,Z: 1.749494
Hip Center:  X: -0.05506375 ,Y: -0.01155042 ,Z: 1.760191
Hip Left:  X: -0.1049511 ,Y: -0.1004857 ,Z: 1.707612
Hip Right:  X: 0.01450508 ,Y: -0.0686353 ,Z: 1.82755
Elbow Left:  X: -0.2640392 ,Y: -0.0124821 ,Z: 1.613069
Wrist Left:  X: -0.1547954 ,Y: -0.1927914 ,Z: 1.591452
Hand Left:  X: -0.2100787 ,Y: -0.2434454 ,Z: 1.6307
Elbow Right:  X: 0.07311574 ,Y: 0.008085775 ,Z: 1.911391
Wrist Right:  X: 0.2102533 ,Y: -0.09490717 ,Z: 1.775975
Hand Right:  X: 0.2639681 ,Y: -0.1265005 ,Z: 1.770539
--------------------------------------
Head:  X: -0.06129191 ,Y: 0.571584 ,Z: 1.698727
Shoulder Center:  X: -0.117095 ,Y: 0.3756159 ,Z: 1.718702
Shoulder Left:  X: -0.2304624 ,Y: 0.2336243 ,Z: 1.64
Shoulder Right:  X: 0.00633135 ,Y: 0.2669348 ,Z: 1.849386
Spine:  X: -0.06882269 ,Y: 0.05352949 ,Z: 1.74951
Hip Center:  X: -0.0594067 ,Y: -0.0104035 ,Z: 1.75909
Hip Left:  X: -0.1111487 ,Y: -0.09655467 ,Z: 1.703578
Hip Right:  X: 0.01116353 ,Y: -0.06894775 ,Z: 1.826015
Elbow Left:  X: -0.2695118 ,Y: -0.01086002 ,Z: 1.621232
Wrist Left:  X: -0.1592368 ,Y: -0.1900002 ,Z: 1.589662
Hand Left:  X: -0.2183449 ,Y: -0.2322936 ,Z: 1.633294
Elbow Right:  X: 0.06761487 ,Y: 0.0006357012 ,Z: 1.903179
Wrist Right:  X: 0.2107013 ,Y: -0.1028703 ,Z: 1.774845
Hand Right:  X: 0.2656176 ,Y: -0.1257343 ,Z: 1.755163
--------------------------------------
Head:  X: -0.07164162 ,Y: 0.5754957 ,Z: 1.708211
Shoulder Center:  X: -0.1253153 ,Y: 0.3808026 ,Z: 1.725743
Shoulder Left:  X: -0.2366723 ,Y: 0.23774 ,Z: 1.647204
Shoulder Right:  X: -0.0006525645 ,Y: 0.2685629 ,Z: 1.852692
Spine:  X: -0.07286157 ,Y: 0.05673764 ,Z: 1.749325
Hip Center:  X: -0.06274822 ,Y: -0.007566931 ,Z: 1.757769
Hip Left:  X: -0.1136228 ,Y: -0.09255178 ,Z: 1.700095
Hip Right:  X: 0.008861843 ,Y: -0.06793343 ,Z: 1.824482
Elbow Left:  X: -0.2778811 ,Y: -0.006879914 ,Z: 1.628227
Wrist Left:  X: -0.106555 ,Y: -0.1698306 ,Z: 1.548703
Hand Left:  X: -0.0494463 ,Y: -0.2241475 ,Z: 1.526335
Elbow Right:  X: 0.06215133 ,Y: -0.003555536 ,Z: 1.890522
Wrist Right:  X: 0.1899256 ,Y: -0.1274421 ,Z: 1.763867
Hand Right:  X: 0.2604643 ,Y: -0.1547666 ,Z: 1.725623
--------------------------------------
Head:  X: -0.08099938 ,Y: 0.580649 ,Z: 1.719052
Shoulder Center:  X: -0.1315216 ,Y: 0.3850513 ,Z: 1.731135
Shoulder Left:  X: -0.2404369 ,Y: 0.2398958 ,Z: 1.651656
Shoulder Right:  X: -0.00644453 ,Y: 0.2695777 ,Z: 1.854721
Spine:  X: -0.07533287 ,Y: 0.05802033 ,Z: 1.748377
Hip Center:  X: -0.06489261 ,Y: -0.006593292 ,Z: 1.755754
Hip Left:  X: -0.1153044 ,Y: -0.08983996 ,Z: 1.696622
Hip Right:  X: 0.006475554 ,Y: -0.06806251 ,Z: 1.820051
Elbow Left:  X: -0.2810237 ,Y: -0.005586734 ,Z: 1.630657
Wrist Left:  X: -0.1603405 ,Y: -0.1778942 ,Z: 1.594612
Hand Left:  X: -0.195284 ,Y: -0.2358 ,Z: 1.590679
Elbow Right:  X: 0.04940588 ,Y: -0.008500576 ,Z: 1.865616
Wrist Right:  X: 0.1672857 ,Y: -0.161931 ,Z: 1.768414
Hand Right:  X: 0.2342407 ,Y: -0.1882542 ,Z: 1.72361
--------------------------------------
Head:  X: -0.08486037 ,Y: 0.5784984 ,Z: 1.723801
Shoulder Center:  X: -0.1356236 ,Y: 0.3852084 ,Z: 1.735934
Shoulder Left:  X: -0.2429909 ,Y: 0.2401439 ,Z: 1.654981
Shoulder Right:  X: -0.009518664 ,Y: 0.2680897 ,Z: 1.85575
Spine:  X: -0.07751534 ,Y: 0.05810091 ,Z: 1.746829
Hip Center:  X: -0.0671707 ,Y: -0.006700333 ,Z: 1.75242
Hip Left:  X: -0.1175097 ,Y: -0.08827769 ,Z: 1.690924
Hip Right:  X: 0.004552861 ,Y: -0.06966154 ,Z: 1.813723
Elbow Left:  X: -0.282294 ,Y: -0.005836045 ,Z: 1.6313
Wrist Left:  X: -0.1351676 ,Y: -0.1724419 ,Z: 1.572612
Hand Left:  X: -0.1888806 ,Y: -0.2369926 ,Z: 1.584392
Elbow Right:  X: 0.04952779 ,Y: -0.008777499 ,Z: 1.868535
Wrist Right:  X: 0.1636364 ,Y: -0.1430685 ,Z: 1.740052
Hand Right:  X: 0.1682894 ,Y: -0.1748092 ,Z: 1.700744
--------------------------------------
Head:  X: -0.09032898 ,Y: 0.5818555 ,Z: 1.734763
Shoulder Center:  X: -0.1397812 ,Y: 0.386705 ,Z: 1.740733
Shoulder Left:  X: -0.2449321 ,Y: 0.2405996 ,Z: 1.658117
Shoulder Right:  X: -0.01208507 ,Y: 0.2675661 ,Z: 1.857349
Spine:  X: -0.07828989 ,Y: 0.05633142 ,Z: 1.747438
Hip Center:  X: -0.06731687 ,Y: -0.009531684 ,Z: 1.752446
