Head:  X: 0.5199742 ,Y: 0.8602103 ,Z: 1.939281
Hip Center:  X: 0.1450336 ,Y: 0.1725539 ,Z: 1.639143
Hip Left:  X: 0.06294892 ,Y: 0.09987208 ,Z: 1.622244
Hip Right:  X: 0.1979205 ,Y: 0.1055822 ,Z: 1.692822
Elbow Left:  X: -0.03001379 ,Y: 0.2684329 ,Z: 1.4137
Wrist Left:  X: 0.01805052 ,Y: 0.04313645 ,Z: 1.380934
Hand Left:  X: 0.03051539 ,Y: -0.0133351 ,Z: 1.381329
Elbow Right:  X: 0.3534673 ,Y: 0.2648034 ,Z: 1.76422
Wrist Right:  X: 0.3477514 ,Y: 0.03761828 ,Z: 1.708421
Hand Right:  X: 0.3576315 ,Y: -0.03199898 ,Z: 1.685861
--------------------------------------
Head:  X: 0.06787656 ,Y: 0.5299705 ,Z: 1.353167
Shoulder Center:  X: 0.1984629 ,Y: 0.571965 ,Z: 1.495508
Shoulder Left:  X: 0.02559927 ,Y: 0.5083978 ,Z: 1.392259
Shoulder Right:  X: 0.3350399 ,Y: 0.5138421 ,Z: 1.650655
Spine:  X: 0.132535 ,Y: 0.2440365 ,Z: 1.610375
Hip Center:  X: 0.1214687 ,Y: 0.1769408 ,Z: 1.633037
Hip Left:  X: 0.02811396 ,Y: 0.103367 ,Z: 1.613803
Hip Right:  X: 0.1803619 ,Y: 0.1009522 ,Z: 1.697272
Elbow Left:  X: -0.03418232 ,Y: 0.2641753 ,Z: 1.411482
Wrist Left:  X: 0.008493222 ,Y: 0.03726314 ,Z: 1.386988
Hand Left:  X: 0.02264166 ,Y: -0.03372362 ,Z: 1.389835
Elbow Right:  X: 0.3509203 ,Y: 0.2652614 ,Z: 1.758827
Wrist Right:  X: 0.339816 ,Y: 0.03733101 ,Z: 1.708581
Hand Right:  X: 0.3327645 ,Y: -0.02655571 ,Z: 1.686588
--------------------------------------
Head:  X: 0.07975851 ,Y: 0.5776354 ,Z: 1.34365
Shoulder Center:  X: 0.1823887 ,Y: 0.5158072 ,Z: 1.497608
Shoulder Left:  X: -0.02113717 ,Y: 0.463933 ,Z: 1.416515
Shoulder Right:  X: 0.3315538 ,Y: 0.496802 ,Z: 1.641311
Spine:  X: 0.1280702 ,Y: 0.2375371 ,Z: 1.613842
Hip Center:  X: 0.1181467 ,Y: 0.174604 ,Z: 1.636293
Hip Left:  X: 0.02397539 ,Y: 0.09510675 ,Z: 1.629068
Hip Right:  X: 0.1755033 ,Y: 0.09639578 ,Z: 1.701589
Elbow Left:  X: -0.04107422 ,Y: 0.2348129 ,Z: 1.412723
Wrist Left:  X: -0.001250878 ,Y: 0.007186428 ,Z: 1.3998
Hand Left:  X: 0.01127522 ,Y: -0.05092045 ,Z: 1.400852
Elbow Right:  X: 0.3404077 ,Y: 0.2321235 ,Z: 1.754519
Wrist Right:  X: 0.328035 ,Y: 0.004144102 ,Z: 1.705455
Hand Right:  X: 0.3040706 ,Y: -0.0608152 ,Z: 1.680002
--------------------------------------
Head:  X: 0.2011583 ,Y: 0.6188102 ,Z: 1.313566
Shoulder Center:  X: 0.1900715 ,Y: 0.5396661 ,Z: 1.486758
Shoulder Left:  X: -0.03011801 ,Y: 0.3711403 ,Z: 1.412619
Shoulder Right:  X: 0.3317877 ,Y: 0.4917749 ,Z: 1.636573
Spine:  X: 0.1244475 ,Y: 0.2342239 ,Z: 1.61763
Hip Center:  X: 0.1116051 ,Y: 0.1687992 ,Z: 1.645271
Hip Left:  X: 0.0143077 ,Y: 0.08088223 ,Z: 1.644613
Hip Right:  X: 0.167903 ,Y: 0.08983415 ,Z: 1.715117
Elbow Left:  X: -0.04933467 ,Y: 0.1453829 ,Z: 1.42938
Wrist Left:  X: -0.003592819 ,Y: -0.08060116 ,Z: 1.421353
Hand Left:  X: 0.02065118 ,Y: -0.148524 ,Z: 1.406135
Elbow Right:  X: 0.3400133 ,Y: 0.2307114 ,Z: 1.753944
Wrist Right:  X: 0.3180236 ,Y: 0.00312984 ,Z: 1.710329
Hand Right:  X: 0.2939632 ,Y: -0.0610278 ,Z: 1.683167
--------------------------------------
Head:  X: 0.2258911 ,Y: 0.5977467 ,Z: 1.384299
Shoulder Center:  X: 0.2300765 ,Y: 0.4874812 ,Z: 1.542833
Shoulder Left:  X: 0.06538369 ,Y: 0.392239 ,Z: 1.444875
Shoulder Right:  X: 0.3340391 ,Y: 0.4629006 ,Z: 1.639506
Spine:  X: 0.1116252 ,Y: 0.1940648 ,Z: 1.657359
Hip Center:  X: 0.09011816 ,Y: 0.1336729 ,Z: 1.681144
Hip Left:  X: 0.01128917 ,Y: 0.07658866 ,Z: 1.655487
Hip Right:  X: 0.1234767 ,Y: 0.0723649 ,Z: 1.738906
Elbow Left:  X: -0.06311268 ,Y: 0.2011122 ,Z: 1.417801
Wrist Left:  X: -0.02076988 ,Y: -0.02517074 ,Z: 1.425027
Hand Left:  X: -0.02414162 ,Y: -0.09590168 ,Z: 1.44488
Elbow Right:  X: 0.3397172 ,Y: 0.2253739 ,Z: 1.751493
Wrist Right:  X: 0.3121794 ,Y: -0.002142102 ,Z: 1.715306
Hand Right:  X: 0.2884651 ,Y: -0.06584761 ,Z: 1.687241
--------------------------------------
Head:  X: 0.27825 ,Y: 0.6088254 ,Z: 1.3999
Shoulder Center:  X: 0.2080233 ,Y: 0.4675532 ,Z: 1.522552
Shoulder Left:  X: 0.06282096 ,Y: 0.3622073 ,Z: 1.455275
Shoulder Right:  X: 0.3355839 ,Y: 0.3924645 ,Z: 1.655637
Spine:  X: 0.09915689 ,Y: 0.1784417 ,Z: 1.657158
Hip Center:  X: 0.07838751 ,Y: 0.117952 ,Z: 1.683834
Hip Left:  X: -0.002588816 ,Y: 0.05595597 ,Z: 1.671493
Hip Right:  X: 0.1105231 ,Y: 0.05449445 ,Z: 1.74437
Elbow Left:  X: -0.07874744 ,Y: 0.1819706 ,Z: 1.415985
Wrist Left:  X: -0.03588802 ,Y: -0.04122148 ,Z: 1.442098
Hand Left:  X: -0.03042321 ,Y: -0.1137064 ,Z: 1.451961
Elbow Right:  X: 0.3358532 ,Y: 0.1977967 ,Z: 1.751007
Wrist Right:  X: 0.3047321 ,Y: -0.0289267 ,Z: 1.719617
Hand Right:  X: 0.2811285 ,Y: -0.09224649 ,Z: 1.691075
--------------------------------------
Head:  X: 0.3423025 ,Y: 0.5381951 ,Z: 1.402858
Shoulder Center:  X: 0.2062703 ,Y: 0.4565184 ,Z: 1.523971
Shoulder Left:  X: 0.06393897 ,Y: 0.3527677 ,Z: 1.457314
Shoulder Right:  X: 0.3294398 ,Y: 0.3546388 ,Z: 1.67234
Spine:  X: 0.08542705 ,Y: 0.1627425 ,Z: 1.663877
Hip Center:  X: 0.06218889 ,Y: 0.1018438 ,Z: 1.692696
Hip Left:  X: -0.01493437 ,Y: 0.04791892 ,Z: 1.680042
Hip Right:  X: 0.09199578 ,Y: 0.03853138 ,Z: 1.754857
Elbow Left:  X: -0.06590703 ,Y: 0.1271439 ,Z: 1.453616
Wrist Left:  X: -0.03407384 ,Y: -0.09953018 ,Z: 1.45194
Hand Left:  X: -0.05145613 ,Y: -0.1185112 ,Z: 1.471771
Elbow Right:  X: 0.3270916 ,Y: 0.1535813 ,Z: 1.756067
Wrist Right:  X: 0.3016617 ,Y: -0.07339375 ,Z: 1.723512
Hand Right:  X: 0.2782165 ,Y: -0.136316 ,Z: 1.694159
--------------------------------------
Head:  X: 0.3377387 ,Y: 0.5370103 ,Z: 1.412958
Shoulder Center:  X: 0.2024665 ,Y: 0.4432172 ,Z: 1.523987
Shoulder Left:  X: 0.0633369 ,Y: 0.3407874 ,Z: 1.460659
Shoulder Right:  X: 0.3209366 ,Y: 0.3372769 ,Z: 1.676286
Spine:  X: 0.0784826 ,Y: 0.1462833 ,Z: 1.66594
Hip Center:  X: 0.05533113 ,Y: 0.08518325 ,Z: 1.695199
Hip Left:  X: -0.01952768 ,Y: 0.03674131 ,Z: 1.684469
Hip Right:  X: 0.08503019 ,Y: 0.02349285 ,Z: 1.75443
Elbow Left:  X: -0.06768851 ,Y: 0.1273092 ,Z: 1.454914
Wrist Left:  X: -0.03651436 ,Y: -0.09900111 ,Z: 1.453943
Hand Left:  X: -0.05135765 ,Y: -0.120735 ,Z: 1.471681
Elbow Right:  X: 0.3185132 ,Y: 0.1367384 ,Z: 1.7601
Wrist Right:  X: 0.2655826 ,Y: -0.08567193 ,Z: 1.738087
Hand Right:  X: 0.2422956 ,Y: -0.1484136 ,Z: 1.708392
--------------------------------------
Head:  X: 0.3314021 ,Y: 0.5317474 ,Z: 1.425728
Shoulder Center:  X: 0.1936237 ,Y: 0.425514 ,Z: 1.521931
Shoulder Left:  X: 0.06147243 ,Y: 0.3250552 ,Z: 1.466507
Shoulder Right:  X: 0.3082413 ,Y: 0.2957588 ,Z: 1.694228
Spine:  X: 0.07068646 ,Y: 0.1317514 ,Z: 1.670404
Hip Center:  X: 0.04779572 ,Y: 0.07086076 ,Z: 1.70096
Hip Left:  X: -0.02734808 ,Y: 0.0237919 ,Z: 1.691036
Hip Right:  X: 0.07765041 ,Y: 0.00775331 ,Z: 1.762109
Elbow Left:  X: -0.07199556 ,Y: 0.1292389 ,Z: 1.453944
Wrist Left:  X: -0.03311837 ,Y: -0.1333864 ,Z: 1.471447
Hand Left:  X: -0.03570462 ,Y: -0.2091451 ,Z: 1.486685
Elbow Right:  X: 0.310678 ,Y: 0.09793605 ,Z: 1.781552
Wrist Right:  X: 0.2553593 ,Y: -0.1184197 ,Z: 1.721542
Hand Right:  X: 0.2320932 ,Y: -0.181105 ,Z: 1.691874
--------------------------------------
Head:  X: 0.3210285 ,Y: 0.5238928 ,Z: 1.435649
Shoulder Center:  X: 0.1913496 ,Y: 0.4077535 ,Z: 1.52846
Shoulder Left:  X: 0.0587072 ,Y: 0.3122755 ,Z: 1.473428
Shoulder Right:  X: 0.3038919 ,Y: 0.2869191 ,Z: 1.701412
Spine:  X: 0.06177987 ,Y: 0.1086688 ,Z: 1.682742
Hip Center:  X: 0.03754697 ,Y: 0.04678448 ,Z: 1.714679
Hip Left:  X: -0.0365767 ,Y: -0.00109471 ,Z: 1.704669
Hip Right:  X: 0.06377457 ,Y: -0.01648648 ,Z: 1.778199
Elbow Left:  X: -0.08253494 ,Y: 0.1297009 ,Z: 1.450448
Wrist Left:  X: -0.04836119 ,Y: -0.1286056 ,Z: 1.481931
Hand Left:  X: -0.05094744 ,Y: -0.2043643 ,Z: 1.49717
Elbow Right:  X: 0.2940837 ,Y: 0.09133336 ,Z: 1.791075
Wrist Right:  X: 0.243151 ,Y: -0.1252138 ,Z: 1.72967
Hand Right:  X: 0.2199074 ,Y: -0.1878387 ,Z: 1.70003
--------------------------------------
Head:  X: 0.3129407 ,Y: 0.5140276 ,Z: 1.446005
Shoulder Center:  X: 0.1836663 ,Y: 0.3939064 ,Z: 1.532846
Shoulder Left:  X: 0.05434557 ,Y: 0.2987614 ,Z: 1.481577
Shoulder Right:  X: 0.2962956 ,Y: 0.2718875 ,Z: 1.71819
Spine:  X: 0.05969637 ,Y: 0.09610891 ,Z: 1.685572
Hip Center:  X: 0.03665261 ,Y: 0.03443942 ,Z: 1.717207
Hip Left:  X: -0.03657213 ,Y: -0.01648247 ,Z: 1.706325
Hip Right:  X: 0.0633222 ,Y: -0.02973533 ,Z: 1.782231
Elbow Left:  X: -0.0959461 ,Y: 0.128922 ,Z: 1.448843
Wrist Left:  X: -0.06928012 ,Y: -0.1272304 ,Z: 1.489246
Hand Left:  X: -0.07186638 ,Y: -0.2029891 ,Z: 1.504485
Elbow Right:  X: 0.2909739 ,Y: 0.07377623 ,Z: 1.802349
Wrist Right:  X: 0.2399675 ,Y: -0.1377125 ,Z: 1.724572
Hand Right:  X: 0.2167491 ,Y: -0.2002694 ,Z: 1.694965
--------------------------------------
Head:  X: 0.2972707 ,Y: 0.5049857 ,Z: 1.458492
Shoulder Center:  X: 0.1714636 ,Y: 0.3788278 ,Z: 1.540314
Shoulder Left:  X: 0.04548707 ,Y: 0.2855326 ,Z: 1.488887
Shoulder Right:  X: 0.284912 ,Y: 0.2616127 ,Z: 1.728583
Spine:  X: 0.05607905 ,Y: 0.08229484 ,Z: 1.691413
Hip Center:  X: 0.03468248 ,Y: 0.02085998 ,Z: 1.722763
Hip Left:  X: -0.03829359 ,Y: -0.03406489 ,Z: 1.70946
Hip Right:  X: 0.06261463 ,Y: -0.04420733 ,Z: 1.792264
Elbow Left:  X: -0.109269 ,Y: 0.1217369 ,Z: 1.443388
Wrist Left:  X: -0.06973303 ,Y: -0.1248022 ,Z: 1.487688
Hand Left:  X: -0.07231928 ,Y: -0.2005609 ,Z: 1.502927
Elbow Right:  X: 0.2858096 ,Y: 0.06462759 ,Z: 1.813394
Wrist Right:  X: 0.255363 ,Y: -0.1553107 ,Z: 1.757017
Hand Right:  X: 0.2321705 ,Y: -0.2177977 ,Z: 1.727443
--------------------------------------
Head:  X: 0.2816026 ,Y: 0.4931596 ,Z: 1.482013
Shoulder Center:  X: 0.152362 ,Y: 0.3592971 ,Z: 1.548801
Shoulder Left:  X: 0.03286426 ,Y: 0.268376 ,Z: 1.502187
Shoulder Right:  X: 0.2735399 ,Y: 0.2578787 ,Z: 1.735567
Spine:  X: 0.0507222 ,Y: 0.06452941 ,Z: 1.699831
Hip Center:  X: 0.03184862 ,Y: 0.003344912 ,Z: 1.731177
Hip Left:  X: -0.03895491 ,Y: -0.05496298 ,Z: 1.716212
Hip Right:  X: 0.0616022 ,Y: -0.05889799 ,Z: 1.802833
Elbow Left:  X: -0.1238203 ,Y: 0.1103063 ,Z: 1.440242
Wrist Left:  X: -0.07325408 ,Y: -0.1242836 ,Z: 1.486997
Hand Left:  X: -0.1358647 ,Y: -0.1696569 ,Z: 1.548121
Elbow Right:  X: 0.2761939 ,Y: 0.06350805 ,Z: 1.823386
Wrist Right:  X: 0.2538209 ,Y: -0.1543307 ,Z: 1.756579
Hand Right:  X: 0.2306497 ,Y: -0.2167605 ,Z: 1.727031
--------------------------------------
Head:  X: 0.2587569 ,Y: 0.4970582 ,Z: 1.498668
Shoulder Center:  X: 0.1378928 ,Y: 0.3510302 ,Z: 1.556476
Shoulder Left:  X: 0.02096367 ,Y: 0.2573421 ,Z: 1.513167
Shoulder Right:  X: 0.2570946 ,Y: 0.2457775 ,Z: 1.750633
Spine:  X: 0.0397117 ,Y: 0.0619188 ,Z: 1.677743
Hip Center:  X: 0.02068169 ,Y: 0.002458578 ,Z: 1.696831
Hip Left:  X: -0.06258456 ,Y: -0.05388513 ,Z: 1.655035
Hip Right:  X: 0.05927359 ,Y: -0.06792887 ,Z: 1.780048
Elbow Left:  X: -0.1340204 ,Y: 0.1003523 ,Z: 1.444693
Wrist Left:  X: -0.07966663 ,Y: -0.1256753 ,Z: 1.487272
Hand Left:  X: -0.1405934 ,Y: -0.172089 ,Z: 1.549141
Elbow Right:  X: 0.2680836 ,Y: 0.05227061 ,Z: 1.83791
Wrist Right:  X: 0.2537476 ,Y: -0.1596807 ,Z: 1.751599
Hand Right:  X: 0.2306013 ,Y: -0.2220431 ,Z: 1.722084
--------------------------------------
Head:  X: 0.2283193 ,Y: 0.4900424 ,Z: 1.522248
Shoulder Center:  X: 0.1096133 ,Y: 0.3402582 ,Z: 1.574272
Shoulder Left:  X: -4.228624E-05 ,Y: 0.2437728 ,Z: 1.528159
Shoulder Right:  X: 0.2337628 ,Y: 0.2454032 ,Z: 1.757635
Spine:  X: 0.02695858 ,Y: 0.05341144 ,Z: 1.675791
Hip Center:  X: 0.01124371 ,Y: -0.005208022 ,Z: 1.695586
Hip Left:  X: -0.06759348 ,Y: -0.06101992 ,Z: 1.655259
Hip Right:  X: 0.04734462 ,Y: -0.07961415 ,Z: 1.775372
Elbow Left:  X: -0.1498197 ,Y: 0.08940406 ,Z: 1.440016
Wrist Left:  X: -0.08467075 ,Y: -0.1277491 ,Z: 1.486929
Hand Left:  X: -0.1450745 ,Y: -0.1738306 ,Z: 1.549381
Elbow Right:  X: 0.2586802 ,Y: 0.05454323 ,Z: 1.845707
Wrist Right:  X: 0.2448035 ,Y: -0.1578708 ,Z: 1.76316
Hand Right:  X: 0.2216831 ,Y: -0.2201636 ,Z: 1.733678
--------------------------------------
Head:  X: 0.2019521 ,Y: 0.4814305 ,Z: 1.542013
Shoulder Center:  X: 0.08424547 ,Y: 0.3321286 ,Z: 1.593983
Shoulder Left:  X: -0.01729732 ,Y: 0.2364575 ,Z: 1.541043
Shoulder Right:  X: 0.2130342 ,Y: 0.2413054 ,Z: 1.768861
Spine:  X: 0.01517118 ,Y: 0.04334942 ,Z: 1.682561
Hip Center:  X: 0.002299935 ,Y: -0.01533387 ,Z: 1.701259
Hip Left:  X: -0.07360382 ,Y: -0.07446252 ,Z: 1.661691
Hip Right:  X: 0.04157581 ,Y: -0.08925327 ,Z: 1.778507
Elbow Left:  X: -0.162318 ,Y: 0.08362579 ,Z: 1.441205
Wrist Left:  X: -0.09104349 ,Y: -0.1462064 ,Z: 1.489705
Hand Left:  X: -0.1530632 ,Y: -0.186175 ,Z: 1.554596
Elbow Right:  X: 0.2334242 ,Y: 0.04529373 ,Z: 1.84754
Wrist Right:  X: 0.2160277 ,Y: -0.1683691 ,Z: 1.772045
Hand Right:  X: 0.1929284 ,Y: -0.230605 ,Z: 1.742589
--------------------------------------
Head:  X: 0.183155 ,Y: 0.4742962 ,Z: 1.566442
Shoulder Center:  X: 0.05560094 ,Y: 0.3291047 ,Z: 1.609096
Shoulder Left:  X: -0.04371371 ,Y: 0.2276651 ,Z: 1.557139
Shoulder Right:  X: 0.1916326 ,Y: 0.2290966 ,Z: 1.789025
Spine:  X: 0.008222125 ,Y: 0.0361114 ,Z: 1.699369
Hip Center:  X: -0.0006722546 ,Y: -0.0236895 ,Z: 1.719154
Hip Left:  X: -0.07411249 ,Y: -0.09250375 ,Z: 1.681555
Hip Right:  X: 0.04702285 ,Y: -0.09611601 ,Z: 1.801494
Elbow Left:  X: -0.1776619 ,Y: 0.07441157 ,Z: 1.441199
Wrist Left:  X: -0.08869691 ,Y: -0.1561839 ,Z: 1.488945
Hand Left:  X: -0.1528812 ,Y: -0.1912775 ,Z: 1.554384
Elbow Right:  X: 0.228945 ,Y: 0.03182352 ,Z: 1.858854
Wrist Right:  X: 0.2186599 ,Y: -0.1754867 ,Z: 1.765435
Hand Right:  X: 0.1955862 ,Y: -0.2376537 ,Z: 1.736012
--------------------------------------
Head:  X: 0.1288565 ,Y: 0.4761954 ,Z: 1.587369
Shoulder Center:  X: 0.02063397 ,Y: 0.3192041 ,Z: 1.633544
Shoulder Left:  X: -0.06955822 ,Y: 0.2196313 ,Z: 1.571585
Shoulder Right:  X: 0.1700429 ,Y: 0.2249901 ,Z: 1.804905
Spine:  X: -0.00339737 ,Y: 0.02981592 ,Z: 1.718842
Hip Center:  X: -0.007489686 ,Y: -0.02896324 ,Z: 1.736482
Hip Left:  X: -0.07750288 ,Y: -0.1020908 ,Z: 1.694291
Hip Right:  X: 0.04539301 ,Y: -0.09955276 ,Z: 1.819702
Elbow Left:  X: -0.1970592 ,Y: 0.05888809 ,Z: 1.461204
Wrist Left:  X: -0.08626829 ,Y: -0.1627424 ,Z: 1.487219
Hand Left:  X: -0.1502769 ,Y: -0.2028259 ,Z: 1.549749
Elbow Right:  X: 0.2179701 ,Y: 0.02881168 ,Z: 1.870709
Wrist Right:  X: 0.2153755 ,Y: -0.1760155 ,Z: 1.772297
Hand Right:  X: 0.1923253 ,Y: -0.2381193 ,Z: 1.742905
--------------------------------------
Head:  X: 0.1103493 ,Y: 0.4619484 ,Z: 1.610952
Shoulder Center:  X: -0.003996661 ,Y: 0.3119557 ,Z: 1.659678
Shoulder Left:  X: -0.09584176 ,Y: 0.2128998 ,Z: 1.588673
Shoulder Right:  X: 0.1430812 ,Y: 0.2252083 ,Z: 1.824059
Spine:  X: -0.03084073 ,Y: 0.01230188 ,Z: 1.753845
Hip Center:  X: -0.03330204 ,Y: -0.04852955 ,Z: 1.773044
Hip Left:  X: -0.09653351 ,Y: -0.1238883 ,Z: 1.736376
Hip Right:  X: 0.02115414 ,Y: -0.1193655 ,Z: 1.847414
Elbow Left:  X: -0.2096619 ,Y: 0.0549189 ,Z: 1.457791
Wrist Left:  X: -0.08754933 ,Y: -0.1643239 ,Z: 1.48697
Hand Left:  X: -0.1293764 ,Y: -0.2039943 ,Z: 1.566233
Elbow Right:  X: 0.2041379 ,Y: 0.02699303 ,Z: 1.888618
Wrist Right:  X: 0.2177929 ,Y: -0.1702836 ,Z: 1.776321
Hand Right:  X: 0.1947522 ,Y: -0.2323616 ,Z: 1.74694
--------------------------------------
Head:  X: 0.07854458 ,Y: 0.465269 ,Z: 1.63988
Shoulder Center:  X: -0.02840019 ,Y: 0.308008 ,Z: 1.682574
Shoulder Left:  X: -0.1201897 ,Y: 0.2076406 ,Z: 1.605355
Shoulder Right:  X: 0.1148433 ,Y: 0.2218978 ,Z: 1.846662
Spine:  X: -0.03939373 ,Y: 0.01055936 ,Z: 1.758924
Hip Center:  X: -0.0399712 ,Y: -0.0497485 ,Z: 1.7763
Hip Left:  X: -0.1014006 ,Y: -0.1250349 ,Z: 1.73748
Hip Right:  X: 0.01420292 ,Y: -0.1213056 ,Z: 1.851017
Elbow Left:  X: -0.2247182 ,Y: 0.05053991 ,Z: 1.465304
Wrist Left:  X: -0.08881069 ,Y: -0.1663982 ,Z: 1.487715
Hand Left:  X: -0.04350817 ,Y: -0.2387109 ,Z: 1.499589
Elbow Right:  X: 0.1846839 ,Y: 0.0260136 ,Z: 1.902513
Wrist Right:  X: 0.2136818 ,Y: -0.1662733 ,Z: 1.78531
Hand Right:  X: 0.1907063 ,Y: -0.2281758 ,Z: 1.756013
--------------------------------------
Head:  X: 0.05278591 ,Y: 0.4676798 ,Z: 1.656461
Shoulder Center:  X: -0.05482345 ,Y: 0.3133228 ,Z: 1.701523
Shoulder Left:  X: -0.144399 ,Y: 0.2045102 ,Z: 1.620213
Shoulder Right:  X: 0.09059554 ,Y: 0.2242028 ,Z: 1.863712
Spine:  X: -0.05876927 ,Y: 0.01125168 ,Z: 1.760091
Hip Center:  X: -0.0578386 ,Y: -0.04942387 ,Z: 1.77401
Hip Left:  X: -0.1195726 ,Y: -0.1239967 ,Z: 1.728311
Hip Right:  X: -0.001347317 ,Y: -0.1224744 ,Z: 1.846851
Elbow Left:  X: -0.2451381 ,Y: 0.04067977 ,Z: 1.48767
Wrist Left:  X: -0.08985204 ,Y: -0.1668379 ,Z: 1.488324
Hand Left:  X: -0.03809002 ,Y: -0.2360105 ,Z: 1.492938
Elbow Right:  X: 0.1701944 ,Y: 0.02543544 ,Z: 1.914118
Wrist Right:  X: 0.1847836 ,Y: -0.1655416 ,Z: 1.79286
Hand Right:  X: 0.1618304 ,Y: -0.2273839 ,Z: 1.763591
--------------------------------------
Head:  X: 0.005901434 ,Y: 0.4831573 ,Z: 1.673477
Shoulder Center:  X: -0.07897928 ,Y: 0.3155505 ,Z: 1.716954
Shoulder Left:  X: -0.1720267 ,Y: 0.2100338 ,Z: 1.632046
Shoulder Right:  X: 0.07037017 ,Y: 0.2295427 ,Z: 1.882073
Spine:  X: -0.07121621 ,Y: 0.01709001 ,Z: 1.772997
Hip Center:  X: -0.06741966 ,Y: -0.04331158 ,Z: 1.785033
Hip Left:  X: -0.1246237 ,Y: -0.1216417 ,Z: 1.734711
Hip Right:  X: -0.007674016 ,Y: -0.1154757 ,Z: 1.858576
Elbow Left:  X: -0.2553219 ,Y: 0.03827845 ,Z: 1.498186
Wrist Left:  X: -0.09253061 ,Y: -0.1682045 ,Z: 1.495791
Hand Left:  X: -0.03826683 ,Y: -0.2370321 ,Z: 1.49938
Elbow Right:  X: 0.1553843 ,Y: 0.0270447 ,Z: 1.920517
Wrist Right:  X: 0.1867548 ,Y: -0.1587266 ,Z: 1.79505
Hand Right:  X: 0.1638236 ,Y: -0.2205095 ,Z: 1.765809
--------------------------------------
Head:  X: -0.02022692 ,Y: 0.4945939 ,Z: 1.687298
Shoulder Center:  X: -0.0967257 ,Y: 0.3234339 ,Z: 1.729894
Shoulder Left:  X: -0.1914959 ,Y: 0.2173872 ,Z: 1.642723
Shoulder Right:  X: 0.05169535 ,Y: 0.2395598 ,Z: 1.895445
Spine:  X: -0.08291188 ,Y: 0.02581118 ,Z: 1.789342
Hip Center:  X: -0.07775744 ,Y: -0.03406566 ,Z: 1.802073
Hip Left:  X: -0.1322221 ,Y: -0.1156518 ,Z: 1.752596
Hip Right:  X: -0.01583754 ,Y: -0.1055356 ,Z: 1.876329
Elbow Left:  X: -0.2638826 ,Y: 0.03944501 ,Z: 1.512222
Wrist Left:  X: -0.09426931 ,Y: -0.1665871 ,Z: 1.504655
Hand Left:  X: -0.03773155 ,Y: -0.2352645 ,Z: 1.506512
Elbow Right:  X: 0.1338243 ,Y: 0.03427152 ,Z: 1.934625
Wrist Right:  X: 0.1871622 ,Y: -0.141793 ,Z: 1.803061
Hand Right:  X: 0.1642521 ,Y: -0.2035194 ,Z: 1.773847
--------------------------------------
Head:  X: -0.03442843 ,Y: 0.4980081 ,Z: 1.701891
Shoulder Center:  X: -0.1190216 ,Y: 0.3319444 ,Z: 1.745269
Shoulder Left:  X: -0.2108825 ,Y: 0.2229339 ,Z: 1.65355
Shoulder Right:  X: 0.03224012 ,Y: 0.2451645 ,Z: 1.909339
Spine:  X: -0.09618501 ,Y: 0.02709662 ,Z: 1.806018
Hip Center:  X: -0.0894119 ,Y: -0.03387884 ,Z: 1.819
Hip Left:  X: -0.1436272 ,Y: -0.115791 ,Z: 1.779766
Hip Right:  X: -0.02424821 ,Y: -0.1042513 ,Z: 1.886201
Elbow Left:  X: -0.2792329 ,Y: 0.04055274 ,Z: 1.529228
Wrist Left:  X: -0.09710359 ,Y: -0.1635226 ,Z: 1.510833
Hand Left:  X: -0.03639383 ,Y: -0.2315477 ,Z: 1.509075
Elbow Right:  X: 0.1232789 ,Y: 0.0405715 ,Z: 1.94007
Wrist Right:  X: 0.1856101 ,Y: -0.1319233 ,Z: 1.808583
Hand Right:  X: 0.1626734 ,Y: -0.1937211 ,Z: 1.779335
--------------------------------------
Head:  X: -0.08002786 ,Y: 0.518796 ,Z: 1.724785
Shoulder Center:  X: -0.1367688 ,Y: 0.3369747 ,Z: 1.756163
Shoulder Left:  X: -0.2276056 ,Y: 0.2270876 ,Z: 1.663431
Shoulder Right:  X: 0.01528662 ,Y: 0.2488327 ,Z: 1.918915
Spine:  X: -0.1118014 ,Y: 0.02839267 ,Z: 1.81528
Hip Center:  X: -0.1041688 ,Y: -0.03334694 ,Z: 1.827756
Hip Left:  X: -0.1517914 ,Y: -0.1168164 ,Z: 1.783962
Hip Right:  X: -0.04449208 ,Y: -0.09992729 ,Z: 1.897055
Elbow Left:  X: -0.2900082 ,Y: 0.03991765 ,Z: 1.545375
Wrist Left:  X: -0.1080774 ,Y: -0.1535999 ,Z: 1.515936
Hand Left:  X: -0.04743383 ,Y: -0.2181058 ,Z: 1.510492
Elbow Right:  X: 0.1147781 ,Y: 0.04325256 ,Z: 1.947479
Wrist Right:  X: 0.1909153 ,Y: -0.1224184 ,Z: 1.815176
Hand Right:  X: 0.1679653 ,Y: -0.1842521 ,Z: 1.785911
--------------------------------------
Head:  X: -0.0891559 ,Y: 0.5181527 ,Z: 1.730891
Shoulder Center:  X: -0.150906 ,Y: 0.3386726 ,Z: 1.763395
Shoulder Left:  X: -0.2430585 ,Y: 0.2285301 ,Z: 1.673044
Shoulder Right:  X: 0.002029002 ,Y: 0.2491783 ,Z: 1.930117
Spine:  X: -0.1206656 ,Y: 0.04193484 ,Z: 1.814774
